0,1,2,3,4,5
07:55-08:10,,"CDR, FE-1, FE-2,FE-3, FE-4",,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),
08:10-08:25,,FE-1,,Work Prep,
08:10-08:20,,FE-5,,JEMRMS Final Activation Part 3,
08:10-09:40,,FE-4,,Physical Exercise (ARED),
08:10-08:25,,"CDR, FE-3",,IMS Tagup (S-band),
08:15-08:20,,FE-2,,Connect Additional Camera View In JEM,
08:20-08:50,,"FE-2, FE-5",,Maneuver JEMRMS Main Arm (MA) to EP and GF grapple,
08:25-08:45,,FE-1,,Nutrition and Repository Crew Urine Collection Hardware Setup,
08:25-08:40,,FE-3,,SONOCARD. Copying Data to RSE-MED Laptop and OCA DataDownlink / r/g 1214,
08:30-08:35,,CDR,,OTOLIT. Tagup with Specialists Regarding the Experiment (S-band),
08:35-09:50,,CDR,,"OTOLIT. Set up, Experiment, and Closeout ops",
08:40-08:55,,FE-3,,Work Prep,
08:45-09:45,,FE-1,,Physical Exercise (TVIS),
08:50-09:10,,"FE-2, FE-5",,EFU10 Select and Capture Latch Open,
08:55-09:00,,FE-3,,PLANTS-2 Payload Status Check,
09:00-11:00,,FE-3,,BIODEGRADATION. Photography of Structure Surface Sampling / r/g1232,
09:10-10:10,,"FE-2, FE-5",,Maneuver JEMRMS Main Arm (MA) to HTV EP Handoff Position,
09:45-11:15,,FE-1,,Physical Exercise (ARED),
09:50-09:55,,CDR,,MAI-75. Hardware Activation,
09:55-10:55,,CDR,,Health Check of the Wide Angle Vertical Sight (ВШТВ),
10:10-10:40,,FE-5,,SOLO Urine Collection for the Experiment,
10:10-10:55,,"FE-2, FE-4",,SSRMS Operations for EP extraction,
10:55-11:05,,FE-4,,Scheduled Maintenance of Compound Specific Analyzer- CombustionProducts (CSA-CP),
10:55-11:30,,"FE-2,FE-5",,Maneuver JEMRMS Main Arm (MA) to Backoff position,
11:00-12:00,,FE-3,,"Physical Exercise (VELO), day  2",
11:00-12:00,,CDR,,"Physical Exercise (TVIS), day  3",
11:15-12:00,,FE-1,,CCISS Data Download And Equipment Stowage,
11:30-11:45,,FE-5,,JEMRMS Deactivation Prep,
11:30-12:40,,"FE-2, FE-4",,SSRMS Operations for EP Extraction,
12:00-12:30,,"CDR, FE-3",,Post-Exercise Hygiene Procedure,
12:00-13:00,,FE-1,,Crew Departure Prep,
12:40-12:55,,FE-4,,Activate Latching Mechanism 3 and 4 to latch EP on ULC/HTV,
12:55-13:10,,"FE-2, FE-4",,SSRMS Ungrapples EP,
12:55-13:10,,FE-3,,Cleaning БМП (Harmful Contaminants Removal System) fan grille / r/g1228,
13:00-13:10,,FE-1,,Nutrition and Repository Crew Blood Collection Hardware Setup,
13:05-13:10,,FE-5,,SOLO Diet Monitoring,
13:10-13:25,,FE-4,,Activate Latching Mechanism 1 and 2 to latch EP on ULC/HTV,
13:10-14:10,,"CDR, FE-1, FE-2,FE-3, FE-5",,LUNCH,
13:25-14:25,,FE-4,,LUNCH,
14:10-14:30,,"CDR, FE-1, FE-3,FE-5",,ESA Weekly Crew Conference (S-band),
14:10-14:40,,FE-2,,TVIS Installation Activity Preparation,
14:30-17:00,,FE-1,,Microbial Constituents Analyzer (MCA) ORU R&R Part 2,
14:30-14:50,,FE-5,,ICV Data Downlink,
14:30-15:10,,FE-3,,СОЖ Maintenance,
14:40-14:50,,CDR,,МАI-75. Equipment Deactivation and Cleanup,
14:45-15:15,,"FE-2, FE-4",,SSRMS Maneuver for EP Insertion and Ungrapple,
14:50-16:30,,CDR,,Health Check of Condensate Pump [БРПК-2] in СРВ-К2М.  Tagup withspecialists (S-band) / r/g 1231,
15:00-16:30,,FE-5,,Physical Exercise (ARED),
15:10-15:40,,FE-3,,"Counter Measure System (CMS) Harmful Contaminant Measurements inSM / r/g 896, skip step 2",
15:15-15:25,,"FE-2, FE-4",,SSRMS Snare Cable Cleanup,
15:25-15:50,,FE-4,,Mouse Drawer System Potable Water Refill,
15:30-16:30,,FE-2,,Physical Exercise (TVIS),
15:40-15:55,,FE-3,,Verify ИП-1 Flow Meter Configuration,
15:50-15:55,,FE-4,,Compound Specific Analyzer - Oxygen (CSA-O2) Check,
15:55-16:00,,FE-4,,Carbon Dioxide Monitor (CDM) Check,
16:00-17:00,,FE-4,,Physical Exercise (CEVIS),
16:10-16:40,,FE-3,,SEINER Ocean Observations / r/g,
16:30-18:00,,FE-2,,Physical Exercise (ARED),
16:30-16:45,,FE-5,,Disconnect Additional Camera View In JEM,
16:35-17:35,,CDR,,"Physical Exercise (TVIS), day  3",
16:40-17:00,,FE-3,,IMS Update,
17:00-17:30,,FE-1,,Major Constituent Analyzer (MCA) Activation,
17:00-17:25,,FE-3,,Work Prep,
17:00-18:00,,"FE-4,FE-5",,TVIS Installation Activity Preparation,
17:25-17:35,,FE-3,,TVIS Weekly Maintenance,
17:30-18:00,,FE-1,,Work Prep,
17:35-18:35,,FE-3,,Physical Fitness Evaluation (on treadmill) / r/g,
17:35-18:35,,CDR,,Crew Departure Prep,
18:00-18:30,,"FE-1, FE-2, FE-4,FE-5",,TVIS Installation Preparation Conference (S-band),
18:30-18:35,,"FE-1, И-2",,Work Prep,
18:35-18:45,,,,JPM Crew Quarters Quick Disconnect Familiarization,
18:45-19:10,,,,Daily Planning Conference (S-band),
19:10-19:30,,,,Flight Director / ISS Crew Tagup (S-band),
19:30-19:45,,FE-5,,Pre-sleep,
19:30-19:35,,FE-1,,MPC Power Up,
19:30-20:25,,FE-2,,Pre-sleep,
19:30-21:30,,"CDR, FE-3, FE-4",,Pre-sleep,
19:35-19:45,,FE-1,,Major Constituent Analyzer (MCA) Activation,
19:45-21:25,,FE-1,,Pre-sleep,
19:45-20:45,,FE-5,,Physical Exercise (TVIS),
20:25-20:40,,FE-2,,Private Family Conference (Ku+S-band),
20:40-21:30,,FE-2,,Pre-sleep,
20:45-20:50,,FE-5,,"Transfer TVIS, CEVIS, and HRM data to MEC",
20:50-21:30,,FE-5,,Pre-sleep,
21:25-21:30,,FE-1,,MPC Power Down,
21:30-06:00,,,,SLEEP,
Task List,,"CDR, FE-3",,URAGAN. Observations and Photography,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR,FE-3",,Morning Inspection,
06:00-06:05,,FE-4,,Biphosphate Tablet Ingestion,
06:00-06:05,,FE-2,,SLEEP Data Log Entry,
06:00-06:05,,FE-5,,SLEEP Data Log Entry,
06:00-06:05,,FE-1,,SLEEP Data Log Entry,
06:05-06:10,,"FE-5,FE-2,FE-1",,Morning Inspection,
06:05-06:10,,FE-4,,SLEEP Data Log Entry,
06:10-06:40,,.,,Post-sleep,
06:40-07:30,,.,,BREAKFAST,
07:30-07:55,,.,,Daily Planning Conference (S-band),
07:55-08:15,,"FE-5,FE-1,FE-2,FE-3,FE-4",,Work Prep,
07:55-08:05,,CDR,,Work Prep,
08:05-09:00,,CDR,,Stowing Disposal Hardware in Progress,
08:15-08:30,,FE-5,,ICV Actiwatch Battery Replacement,
08:15-08:25,,FE-4,,MAKITA Battery Recharge Setup,
08:15-08:30,,FE-3,,Start Charging Stimul-01 [НЧ] Battery Pack 1,
08:15-08:45,,FE-2,,CMO Proficiency Training,
08:25-08:55,,FE-1,,On-orbit Hearing Assessment using EARQ,
08:30-09:20,,FE-5,,ICV Hardware Setup,
08:30-09:00,,FE-3,,PLASMA-ISS. Installing hardware on window #9. Tagup with specialists(S-band),
08:35-08:45,,FE-4,,PHS Evaluation Setup,
08:45-09:00,,"FE-2,FE-4",,Respiratory Support Pack Checkout,
09:00-09:30,,FE-4,,Periodic Health Status - Assistance,
09:00-09:10,,FE-1,,EHS Sampling Start.,
09:00-09:40,,"CDR,FE-3",,Study of cardiac bioelectric activity at rest. To=09:14. Tagup withspecialists (VHF),
09:00-09:30,,FE-2,,Periodic Health Status - Subject,
09:10-09:25,,FE-1,,MELFI Hardware Checkout,
09:25-09:55,,FE-1,,MELFI-2 RACK Umbilical Mate,
09:30-10:30,,FE-2,,ISS Crew Orientation,
09:30-09:35,,FE-4,,Makita Battery Replacement,
09:35-11:05,,FE-4,,Physical Exercise (ARED),
09:40-09:55,,FE-5,,Private Medical Conference (S-band),
09:40-10:40,,CDR,,Stowing Disposal Hardware in Progress,
09:40-10:50,,FE-3,,PLASMA-ISS. Installing hardware on window #9. Tagup with specialists(S-band),
09:55-10:15,,FE-5,,On-orbit Hearing Assessment using EARQ,
10:00-11:30,,FE-1,,US EVA Tool Stow,
10:35-11:35,,FE-2,,Physical Exercise (TVIS),
10:40-11:10,,"CDR( assists),",,Study of cardiac bioelectric activity at rest. То=10:50. Tagup with,
,,FE-5,,specialists (VHF),
10:50-11:00,,FE-3,,PLASMA-ISS. Experiment Ops. Tagup with Specialists (S-band),
11:00-12:00,,FE-3,,"Physical Exercise (VELO), day  3",
11:05-12:05,,FE-4,,Physical Exercise (CEVIS),
11:10-12:40,,FE-5,,Physical Exercise (ARED),
11:20-11:30,,CDR,,Deactivation of DM Cooler/Dryer Assembly ХСА В2 Fan and Activationof DM ХСА В1 Fan in Soyuz 224,
11:30-11:40,,FE-1,,WHC Manual Fill Initiate,
11:30-12:30,,CDR,,Physical Fitness Evaluation (on treadmill),
11:35-12:15,,FE-2,,JPM and JLP Dosimeter Setup,
11:40-12:10,,FE-1,,Inspection of Node-2 smoke detectors,
12:05-12:45,,FE-4,,Periodic Health Status (PHS) Data Entry and Hardware Stow,
12:15-12:45,,FE-2,,Setup for Robotics OBT,
12:15-12:20,,FE-1,,WHC Manual Fill Terminate,
12:20-12:30,,FE-3,,PLASMA-ISS. Experiment Ops. Tagup with specialists (S-band),
12:20-12:35,,FE-1,,WHC Clear Red Pretreat Bad Qual Light on the ACУ Control Panel,
12:30-13:00,,FE-3,,СОЖ Maintenance,
12:30-13:00,,CDR,,Post-Exercise Hygiene Procedure,
12:40-12:50,,FE-5,,ROBOT Video Equipment Setup,
12:45-13:00,,FE-2,,Private Medical Conference (Ku+S-band),
12:50-12:55,,FE-4,,JPM Tapping Measurement,
12:55-13:00,,FE-4,,Makita Battery Replacement,
13:00-14:00,,.,,LUNCH,
14:00-15:00,,FE-3,,PLANTS-2. Hardware Test. Tagup with specialists (S-band),
14:00-16:30,,CDR,,Stowing Disposal Hardware in Progress,
14:00-14:05,,FE-4,,Makita Battery Replacement,
14:00-14:05,,FE-1,,EHS Sampling Termination,
14:05-15:35,,"FE-4,FE-5,FE-2",,Robotics - MSS Proficiency Training,
14:05-14:20,,FE-1,,Private Medical Conference (Ku+S-band),
14:20-14:50,,FE-1,,A/L Smoke Detector Inspection,
14:50-15:35,,FE-1,,Lab Smoke Detector Inspection,
15:00-15:20,,FE-3,,On-orbit Hearing Assessment using EARQ,
15:25-15:35,,FE-3,,PLASMA-ISS. Experiment Ops. Tagup with specialists (S-band),
15:35-17:05,,FE-1,,Physical Exercise (ARED),
15:35-16:05,,FE-3,,PLASMA-ISS. Hardware Removal. Tagup with specialists (S-band),
15:35-16:35,,"FE-5,FE-4,FE-2",,JEMRMS Robot Training Session,
16:35-17:35,,FE-3,,"Physical Exercise (TVIS), day  3",
16:35-17:05,,"FE-5,FE-2",,Crew Medical Restraint System (CMRS) Checkout,
16:35-16:55,,CDR,,On-orbit Hearing Assessment using EARQ,
16:55-17:15,,CDR,,IMS Update,
17:05-17:35,,FE-1,,Node-1 Smoke Detector Inspection,
17:05-17:15,,FE-4,,PAO Hardware Setup,
17:05-18:05,,FE-5,,Physical Exercise (CEVIS),
17:15-17:25,,FE-4,,Crew Prep For PAO,
17:15-18:15,,CDR,,"Physical Exercise (VELO), day  4",
17:20-18:50,,FE-2,,Physical Exercise (ARED),
17:25-17:45,,FE-4,,PAO Event (Ku+S-band),
17:35-18:05,,FE-3,,Hygiene Procedures,
17:35-18:35,,FE-1,,Physical Exercise (TVIS),
17:45-17:50,,FE-4,,PAO Hardware Deactivation,
17:50-18:15,,FE-4,,On-orbit Hearing Assessment using EARQ,
18:05-18:15,,FE-3,,"RUSALKA (MERMAID). Battery Charging (start) Stow АИП-01 Device( 00048944R, ФГБ1ПГО_4_424_1),  ГЛС/05 Battery Charger(004432R, СМ1РО_1_109 )",
18:15-18:45,,FE-4,,Work Prep,
18:15-18:50,,"CDR,FE-3",,Work Prep,
18:30-18:40,,FE-5,,SLT Reboot,
18:35-18:50,,FE-1,,Work Prep,
18:45-18:50,,FE-5,,"Transfer TVIS, CEVIS, and HRM data to MEC",
18:45-18:50,,FE-4,,Stow Makita Battery After Charge,
18:50-19:15,,.,,Daily Planning Conference (S-band),
19:15-19:30,,.,,Work Prep,
19:30-21:30,,"CDR,FE-2,FE-3,FE-5,FE-4",,Pre-sleep,
19:30-19:35,,FE-1,,MPC Power Up,
19:35-21:25,,FE-1,,Pre-sleep,
21:25-21:30,,FE-1,,MPC Power Down,
21:30-06:00,,.,,SLEEP,
